"property_id","price"
"7703f868650a8252e954e457",627568067.203495
"77069fb9fac6b61aa6a89ae3",668143802.759859
"7712f963ee37e91abb7342e7",599635754.270614
"7734421098413f27fae86fef",619108038.462496
"77348acef84ef77f6a076268",560133382.546588
"77359d0d34ba4c9d825e46ed",557721739.390301
"7736ac030d8b587f44f7898b",584901439.488293
"7738f18d533d0f0379e3a06d",728351429.335496
"7742e8923a4b832e3d94f3c7",586235892.448214
"7745863791b5cc6d49f84c8b",555744655.585167
"7749b2b534213ec7b536372b",592223788.19531
"7749f3bcfa8339444b0a8b7e",579468411.291524
"774a4b48d34052a978b1180f",583423265.903382
"775a6affce535c5a19ea5f30",632223040.496743
"775f25d8144580541bf2746b",598326321.721743
"77668d4325802de9d63609a9",656484794.774311
"776d4a19fb3852fe6dcd3ddb",548923970.806809
"776d7d1326576f07762ab3c7",653398175.482312
"776e1192349cb7cf1579056a",662535953.854075
"777a8d05edda0a335d89e90d",606993280.096969
"77866048ba7b69532d0a18cc",617706394.945935
"778ec765417db9ee48d697de",663466111.812106
"77924a3c7880310a4822e5a7",568774126.488732
"77a06084509952c6cfe8f501",549131629.313014
"77a62d5e2c89da24f66a2118",642029917.502599
"77a887ca508d924ad5203194",634681579.318897
"77b5c9a5f534a5b80cc16d09",651611762.289831
"77bab76414ecb20888cef7a1",692242135.103402
"77bd7837b02bd8f2c290c9f8",560517600.367042
"77c886207faa6965238b152c",552145269.944333
"77c9e5e3a6d965ede708cda6",584363411.146266
"77cd6b199ee485314bc74626",599873369.316237
"77d6855eb6a30d268e49eb1a",540078493.3802
"77deea164a3a622df41249f5",595833258.474364
"77e5e0b64140fa00b0227a3b",552344693.06021
"77fa49bcb52539888d481ab1",594092952.747492
"77fbf1f0c35c1025ea4803e3",570649999.208913
"7800f742ee14c4b4142f8b58",620749493.429927
"780ae52ac9eae675f6fdb312",549335034.992384
"780c809c52509bb4855a4efc",584791265.46454
"7815163b8e4a54843d121dc1",651995201.854917
"781989d4b732f961f91bc3e4",551422997.678511
"78257e76c16db549022fbf2c",691221521.541755
"782a6028457ec55d4fd5189e",600163358.272659
"782b0fb8641849c2c34291e6",549144380.316208
"783161faf2e3501c38c0aaaa",545380873.177474
"783ecf989538582ad008fd95",715292217.487543
"78410b0193dc989de2d24da3",611768307.906978
"78419be95416d2991ade8be1",529499065.810506
"7844b0b2bc65dced90a355c6",567888600.522942
"7845cf57552577b059dd13ae",580047779.212906
"784714647351cb6745c867b1",641632980.427376
"784822ba0060eac9358cce22",531397142.131464
"784b1db005d39c2f57666efb",572015091.70194
"784f67fcb2d009d352740ed1",578731620.264936
"784fa9e78f7cfeca4133e8ed",649941550.315998
"785dea91d94ab384bbd6ce3e",650495423.627344
"78682041182f01ee4db04e8e",704526856.642702
"788c49c17df556bce0abf6ce",633280200.318048
"789e5d19fa507823cc4c5296",623069203.309912
"78a080fc98669c0cd9153904",591450543.17469
"78a08f21f7d7c51ff4d5b8ac",650217448.10744
"78a39ae05ac53535ba0fad2c",594204852.791518
"78a7eac41dd672cd1863e3b4",616804484.562257
"78ab6cb1f62a7e781d4c4d0a",577440876.254863
"78b0f0bd0494fba0293eb0c3",597047865.261441
"78b57a58368ab056c11bb0dc",635582179.728116
"78bb43910ad6ed105610d9dd",598511061.33917
"78beee9b7fab8600d420fd27",579878982.396142
"78c17e6ceb87f7587364c873",570293459.77337
"78d10967c36cbf346bd58f63",607809961.423622
"78d727d0e61a7c8b1cf6fb1a",637037018.380188
"78e85ca7c532a77700bfae6d",729747698.807807
"78eb6f51d94a61a967da24f4",621668511.29045
"78f670c0d7a26c0323281ffa",703441295.059683
"78fbb49efe7dc0d8e144ad83",619459201.516652
"78fd849c9429091347d7e5c9",638187996.242349
"79005399fa92d05558fd6f6f",725703751.006703
"7902ada9116a1cf7458933cc",721638729.576285
"7910ac9782a1a315f68799c4",562422591.167044
"792ac070d1a314f585f09987",572191997.756513
"7930bb0822caea5f6451bfa6",699460166.735994
"7930f32456e796e40fbf78ed",650827422.728219
"79382c56606e701e44d55033",719630957.148448
"793efc460dd25b67c644e92f",607364500.592878
"7947f71467036449efb99972",708525978.207483
"795cd68f9a5ef45902712524",579028304.120594
"79631cac54b1e71c1022da12",734325175.293284
"796935018bf2b241646a2dae",635690500.700615
"796eb5ae3ca5b63c9fbb240a",670940555.844147
"79733fdf8881b0d25412abcd",616878510.866739
"797da4e993a993ef80277108",657910679.647672
"7988f76ba063d25a4f467730",607625280.029946
"798bf22408ef6814759da1f5",613384712.021429
"798d87a368f073efafead25b",590703323.935324
"799301c01a3e7fc2af5a14a9",631033079.2982
"799862427c1f335eadedf4e8",529467041.853242
"799afa0396b9f268f239db51",523389053.690362
"799bc0f95ef9a23fc16bb1d4",699312584.968263
"799be2171dae4763df530e4d",636442315.509561
"799cb909791d43a1eb305eaf",596141245.418845
"79a0bffec81b17d606a606f5",632912609.025076
"79a675215fed2e293b27f43d",673686228.993445
"79ac12d8436c07b620190b9c",552220598.561872
"79acb227b5ea365414982957",621376166.351094
"79b5a037bea858706838a62d",572998569.905564
"79b943894c4dd68bfd8cde7f",595995248.822868
"79b955adf84fb2c52381921a",616557034.43254
"79beab95c6857412ebbbdedd",658214973.926248
"79c5085c14068e492e402a26",711482910.233456
"79d230806fbfe96368b83dbf",697818523.693367
"79e307acac5f42f2696b0436",699998658.963961
"79e643789a85dc4ffad49a25",614863501.854604
"79e822115c5c1a4531366001",611762871.457813
"79ea72e7b03cfd4fdb5219b3",552255709.941096
"79f1a5bc0be914956d632658",685652918.877931
"79f989fd66108a2c38a9764e",634258555.064066
"79fe5105ed7a7861d3c0187c",597120576.100438
"7a0f351e8562fb7aafe6e714",580884967.30982
"7a0f887a9426270ff3c24e36",629613848.456922
"7a10ffd970cc822108ce7cf0",709626940.888926
"7a134e45b9ebe710c6c6efe6",632255416.547911
"7a13669d2d7ed2e50b80b4d8",558772485.010013
"7a1bca1ed03e7cd0e277fb95",569064548.12546
"7a1cb1f751cd36bdb6412ba2",602372628.851875
"7a21a8d99a85171334695004",644801328.860056
"7a26e5936765b409b7b73cf2",640103157.205792
"7a34bcd9f86f5036b526c3f4",596499034.394333
"7a3ec914a15b47726567af96",575965039.674757
"7a464b948b65544159cd0db0",550747620.17935
"7a48bc2c3f4aad08dc7fd5a8",565176507.087515
"7a564ce9a4ed3d2b8fbb1103",618973691.615947
"7a608479334951a3afdc655a",687928548.923647
"7a80663cae7c191b5d025fa0",581617081.83469
"7a82ce4b2dcd2b43485f5047",653726946.293524
"7a832790d068e1e85182b5a5",556806920.502878
"7a861f1e3af4dbbf55b2c301",587653380.322076
"7a91cfb02df63e4396b15aeb",581662257.379698
"7a9264f3a12de839a42c1783",587690455.693506
"7a94d3d31471ae313659aeae",632094848.28029
"7a9c505db21b777203d34bf6",583357751.311033
"7aa8d04246d3e84e5ac470bc",600611120.714191
"7ab96f83915bc84f8c03c1bd",552591094.204904
"7abc8a11d3d6c905de3f567e",557632029.430008
"7abf9cd6b26e2e2bb6d91e5c",629786567.80727
"7ac0428c4b7197ca14f3b86a",593051092.151986
"7ac1b85bd87929705b7a86ca",603865345.364606
"7ac96f16bdc50ee7619f3548",614534002.820977
"7acb92246dbaaec1cc7b423f",591657794.053308
"7acdaa0cee1ee62e15f4490b",595586005.785118
"7ad046b20064565644ebfaca",570502881.924944
"7af0a604d1901925aa179436",670433481.427923
"7b0258f1aaee97661c34de64",604824832.20488
"7b037e6e5d110999e51b79c9",648929537.764379
"7b08cade91e2be20656ee856",581838030.05848
"7b0a2bd964c04d01387d78de",603637531.08744
"7b1377c8d81755bb9b501064",601024447.220045
"7b30dbf2f6d835ea0c14b392",608451773.538605
"7b31b5e53015f8116fedb0c6",672348694.060025
"7b32938ebf0b1b167a3d2d20",644589785.164653
"7b346d5a5f5ec7165d1f8644",577093622.263965
"7b35a3e9f3e67fa1974f5c25",624412254.085964
"7b3621124731bcd2e543562c",643090881.728631
"7b473504c85e9cb576f951e2",569744431.65902
"7b4ca3a8d09968e48c185260",678250618.81005
"7b4fcc72822460a428c19282",692523906.883794
"7b50b071f4d795c9b5ad7531",581528636.837786
"7b5582907bf47bb9e873a513",606697592.969815
"7b5db1e4f4f47b4bf7c827ee",579865807.150132
"7b6322fd5810990820167a23",571159114.666147
"7b63445c5e1ce95bd12c31ee",629850772.518602
"7b71229680a50bc26677a427",627422071.388703
"7b7c0544ece4aa383fd5b4ce",620766623.090651
"7b81996f3abd287b50adf8da",647665007.412753
"7b8a4d701066372dfbdffbec",600397777.96257
"7b8a6949d55b5bb27c3c6839",619395547.248864
"7b95396ef4d0e97de8fb4986",688544774.955777
"7b9e6b7eb3a5db0443193fbd",634649259.188089
"7ba0c14dce0cb09ef5735d9f",595402773.151067
"7ba618fdb1fe8694eaecb64f",552604329.231529
"7baa3608aad1fbf357d789a6",625645385.873087
"7baf3723bac87b0b393ba52c",633049355.272547
"7bb1bc81e6eb3b4390440165",628694057.095217
"7bba885503ea7716ffea503c",584497380.257681
"7bbf8e16cc32dec423afa6b3",604730181.265951
"7bc034984b19479f29886cc9",672504891.450291
"7bc0c9e2760e4b1488522768",639576662.912641
"7bc57b136bcec053cbd073f3",649419037.308195
"7bc9022fa1eadbd9ab39acd9",590899640.988939
"7bcd1fe7a140b6eeb4df2aae",592674457.778863
"7bcfd82ced5d6f1ae390d388",560263978.968417
"7bd9cefba3f5dab498ef926c",706106575.238614
"7bdb94165857bcd37206cf18",534128173.835618
"7bdd64032a4f011bd4fe7df6",557273704.091528
"7be186f4eeff5c0efd58e424",584551676.364143
"7be46b6dd9891ab771fc4be4",578340821.769878
"7be8abb5d23794ac47ceda32",553258884.254104
"7bef2da7f3c160e94fe91ead",583349512.116504
"7bf4beee26ba81ad0b884f9f",566940016.706258
"7bf592c5c34bfe6a5df3dd40",635022784.605881
"7bfbcfd0fb8f5b6d553c2d0d",625873984.902858
"7c06a2f06cb4226f9043578c",636322546.989053
"7c07ba1982289ca3abcbece3",612256557.481678
"7c1dc421f5a689aea5babe4c",631301011.652113
"7c29fc3861c9f074e3a89449",656672038.870906
"7c316b981173919b6cae5516",608351451.982211
"7c3ea8523ece273991a190da",639138694.764747
"7c3f7b513bb20c918a51dec6",668754627.357267
"7c463a59e7d2f2b4bbd07e12",576199863.446344
"7c50c93bc9e8846345892c12",636502172.70204
"7c581e2b9daf20131803eed3",684728396.645893
"7c5c0f2d9a0e355069fe1c64",637620964.753423
"7c5ce0e65cb26773edc9ddef",710907663.226734
"7c6319c04025c4ed6aa3f051",585030750.504188
"7c6880b05c212c66b8961b71",603475512.31327
"7c69d43fe2488db51e6c8da3",575270213.575944
"7c7a3f51a58dfd1588d7c088",580327631.991131
"7c972ecb7b90537b1da0deba",590232297.837428
"7c979648ab3729b2c0cd2106",644326382.990427
"7caa4bad394586a46dfad854",659890663.438751
"7cad62cfb4fc3ad9acb09f1f",585956648.050453
"7cb64b94877a9361f20027cd",584825155.620139
"7cbc8fca4f84908ed4e7192a",641838084.607873
"7cc8772ebde8902f55e14b44",628034576.461455
"7cc9cdd32c209a62908a18ad",590877125.77118
"7ccaf332cf87e07b38b340d9",732955930.991207
"7cd0c7174b957df1f004fc88",636502172.70204
"7cd39eb8de56700519d8f287",604886399.48429
"7cdcecc706fc7c79cce45b20",630242919.929571
"7ce704ef5752dd496a61d857",639498200.487897
"7cf15f80838e8edf4f9cdead",643683202.208567
"7cf183ed411cf82df26640e9",598633960.575304
"7cf50019422bc9569a985736",678103794.90466
"7cf573f273b14a6cfafa3ec8",589505703.484852
"7cf74cbec871e465ec2f6a61",592021331.995499
"7cfa0c98191ef9b7c45f0520",555057529.8722
"7cfc3061c0b2f3bd48375ab9",612162364.861794
"7cfe5c3f5cb1bf095eb2c503",601321412.936052
"7d02b3479cb2d89d55bd4fe7",667840541.726881
"7d0a4771afb00cf9a38ccb81",725229624.548453
"7d132190218425df1857b8b8",635672884.231838
"7d133cde943d189c9abbb6e4",541926755.14319
"7d157359b413e107f5f9cfd6",619604183.692652
"7d25023ecf668945c87e0666",577210143.316532
"7d2e3464d5f2f79ac29e6c0c",583834689.815615
"7d3220a91e78f8bc2924d1cd",679154111.125729
"7d383abbb6ac49c6599ffb0c",650495423.627344
"7d3e4ead63a869bae978027e",694521416.039192
"7d4097722aad95158c51d24a",588338442.35039
"7d4ba999100c8e694fd820cf",660308001.528814
"7d4ffe0038b3ebc149d8f4cd",688902954.594158
"7d50144c4b2ead9b7b9f594c",708619744.699978
"7d503f126b5863fa0626d4bb",595670735.033976
"7d5459e48101349c75d43aec",631353001.686825
"7d58eba13f418d890ef563da",570819202.257256
"7d66238672def6f73c25247a",599343884.164362
"7d73a548c2a29ef2d9655e1d",594132298.941776
"7d8e345c9b16d0fd69f848ea",707879064.655408
"7d9a9c3b4442efdb53c24448",586001440.973637
"7da10de45c866c7d066d2586",567778730.930377
"7daa9115f755a6c70411b9cc",654096355.209374
"7dab6cd1002a8521e5825bcc",658386822.008371
"7dabee85f750266dce02399e",648075358.995224
"7db1c8214f229d865da455cc",591110637.985578
"7db5291ce4602d9b2b266872",543337638.198481
"7dc4f9de14c2924b229ca0a3",622123946.864819
"7dc609a3c7a3ab1f9a3146e6",622032810.522388
"7dc68d5cac1b7fcdab35586e",554896945.495153
"7dcbeb0aef2e2cac0d73315a",551844883.045291
"7dcd1597e11f83093cbfd7a5",687377665.066855
"7dcd1916c0485e0b80f9eeb4",684124115.112797
"7dd1e46dcbddc6bf5ef694de",539857001.628399
"7dd96ddad0fa88f5c5978e39",582176255.745625
"7dd9760286606c45e6a15926",635322795.333187
"7de63633c7666484bd098e2b",576275974.748381
"7de7a2a651273df62aa6a21c",643391923.026098
"7df538c0c831520e6d36e39f",596766310.162782
"7e1153d411af129357ae5c10",563290736.905062
"7e177acdec9c0fe684d8fe44",598484850.11003
"7e299fd8c2d53ff1cf95aee3",634491723.705681
"7e3937cfe43dc906983fd321",759933278.121101
"7e41d90a838048eda035fb27",607726208.377549
"7e4b240c601e37977faffeb0",681347632.117555
"7e5064603267b61520d8f83b",590422248.221355
"7e554b821e6955ab259a25f3",593952727.303963
"7e647c5e0a7d95ce87cfc8fd",734754192.387073
"7e64ab35f5e336d5bd2e1b51",663341983.542456
"7e6d8c4742b38854d819696b",716690137.590712
"7e6f68184d84e09cc9ebc09f",554182148.200593
"7e73516d57a251061b3916e0",706178686.610628
"7e74469fe0b030254756296d",597687401.312937
"7e844f8a24422ec3b833b4a8",583839129.267637
"7e86148f53beefced6e0f3e4",556038977.3487
"7e86f11cd63ff6c8a3c12fe2",648034243.504382
"7e8dfae9a5f1faf8afa706f7",577977758.683609
"7ea01fd99b389d08ca50c0a6",665969824.415835
"7ea2c18341f69f21b523906c",650554165.004231
"7ea4af39a7e577ffbd600f0d",625552562.207506
"7ea8da3b1481993b14bed9d4",566048531.310181
"7ead45d1f505649429904307",615684499.728358
"7eb78d4dea434674a230caa6",634712186.712206
"7eb991f4c69215377e4dac8f",650315273.974405
"7ec025b9b6e6f33bf65af41b",571040285.299522
"7ed35835fbe694bc237abe38",641635176.786885
"7ee7fba3a30e0e7c2ed3043c",634457006.419312
"7ee83e5d70855ed21455b6d5",715292217.487543
"7ef2d4777310765d0c8121af",634364399.271316
"7ef3f8bfd0368696369ac957",578564954.863016
"7f02f056d5eb4aff92b44659",575364922.004066
"7f0b4b5851c77d78805320c5",575739741.22149
"7f0d874df9235245f47b04c3",665597254.115363
"7f0f27f6d30c743acb3e867f",655270509.8208
"7f0f5931fe148f6187ebf512",544857540.232644
"7f134c92e20aa9c6f084edc1",608204587.894207
"7f1a4e79fa92196101baa7eb",699001076.238356
"7f25471be85adf0baeb8ebbc",595061116.982354
"7f2a2959f5ae816761be658c",640224364.141347
"7f2e3f2eb5abf86b56897250",657680728.465378
"7f2e9d302a6ed1770db9f7cf",606431490.574703
"7f3e02524981fc7e40eccfdc",552591094.204904
"7f45d3809b08bb32a45139f8",563268909.633784
"7f4cdc01f9086bcee46d1d6c",624761210.625442
"7f4e6f790de012946197e0df",650929984.090692
"7f5280804c59f56fba3d6201",566940016.706258
"7f5e87fbb4952caa0cb658e2",645124938.574936
"7f7141f5e1a7964ac6dc688e",673003017.041044
"7f73a8e83d41ea252ad61197",566124323.158781
"7f78955c480d050f2c8ae3c9",629069382.264925
"7f7f5313341b3ca499968716",604730680.085919
"7f85c59323701ee0e75abb92",610710081.879939
"7f8f506137780f4cf12e73b6",565906045.88061
"7f9875a5336a32d73df2402c",696605329.091879
"7f9bdd2157f6c3d488c77ddf",722961798.25742
"7fa11c05ed1c123c1a457b1f",542634899.412092
"7fb856eba0ae98a40eac3efd",636502172.70204
"7fcbcd9e274b75a157cf5d5e",599805887.031379
"7fdbc3fed9c9607e6d01e958",572456961.493697
"7fe1adc0a5873cbba4b021d1",770716523.312525
"7fe25ebd70b89f4602bee6a2",602497430.437528
"7fe364ae771a7689d2fa5584",710367072.266281
"7fe6ac57e87b8126ac4f8530",669718223.374103
"7ff62b2f8a28d60f6c4237c6",676723972.096086
"7ff6f389e364e67c4238df8a",567747786.914264
"7ff8b0b5ab4fd12f3be399ce",648945047.015278
"8002e2cd1b70ddcae88ebc4b",673003017.041044
"80035ad5b3b4a948469800bb",631833154.944672
"8015080cf97316a08453a9fb",661174488.26879
"8018df1613094a9e4606c875",736718666.975267
"801d821fd6ab7ee01b62a800",588784167.798372
"80255211d99c72e343b32798",720969370.452822
"8026e480ba395cfe1e09cec6",566649158.760092
"80279a7533c44bbae477ea4b",604558583.233563
"802fe3175a2059f12d7edb99",585224542.233321
"803711fede531ad1621a6823",642822046.179687
"8037e40c0c8b20ab6e0d4b78",575474202.899522
"804289a128775f7d1652cb43",589872161.597116
"8059e45ca26bfefbb18d8e40",622104684.054151
"805a27aeafb3ca91cac56d14",619453099.664349
"805a491334f865f06ff42329",691736845.005203
"8062b4109c12a95dd62bd43e",586977820.470036
"806907598158861a6958388c",588732416.241768
"806f9ab2a016e774689ce2b9",525645278.427956
"807687fdb46614d9aa139b20",635050150.15251
"807c04729620ec60ef18598d",534735936.721618
"807d7f5155bd299afbb6491f",633947648.578041
"808dd470aed6064f02aa5103",567869701.094275
"809082a38e6fc3faa66845b9",580343062.540454
"8095589d5e1a55a76281e13b",718729369.392801
"809800b56b7b29399986115f",596937519.399954
"80a1dc97797c41b61f46ec6a",664837220.604321
"80ab8d9f157c25b40f102854",634258555.064066
"80abc4c356813c1e4ead1e1e",571758760.203053
"80aef024b0ecebb01913504d",575912866.434253
"80b37d5ebdb325edef39258f",647191605.074029
"80b6c823bad5b4c0fff46657",687884085.330569
"80bbc51dd90d131d091521a0",565101033.246649
"80d2415c0460088d69574285",662521949.935224
"80d95b058cb11ec829b5ec96",591596687.205662
"80de6a9303eedbfd1c69601f",702598031.166589
"80ded3bf4f2973a5ceb1ffb7",534882002.91896
"80e7c6b194b3229e3e2b9aae",606969314.651961
"80e88d50c151d5534a57f61c",658284119.50242
"80ed77aff62d4c57ede6ba94",622316422.070708
"80f633154b6f94b8fa24f213",584077937.090366
"8100a4b0288d5d9d9dc86d2f",580628001.00629
"812646c7de863919cae5edff",658682514.054252
"812ad0d57e4291da184bfae5",569616264.135673
"812c9b5407424f956d308b06",620345475.427609
"8130ab67c5e0d96a9a67fb12",627923349.043271
"813d9415d9abca46ad4d92f0",656737620.73554
"81406ce289219cdab015549d",619459201.516652
"814694a725a50c306d774342",630686690.699392
"8147da5e5f53a163443e8506",596499034.394333
"814d93fc94b4de6d3a860bcb",574972135.213204
"81516aa72c98ded9223db098",731558736.821548
"81519727c7ad9f60d2c5f224",653786935.246456
"8153b36347669087e363801f",622045762.11328
"81547b223494084af3e15bf3",591643280.086451
"815cfcc4d26738f74cbb67ae",660910353.992461
"81600c1e6b6e3ae770e40b28",687834118.19419
"8164023f628f550f322aad61",602185746.606249
"816f93a2e035e4fcf61ee4c9",672951481.546239
"81716dd4aedf72a6a14392e4",521014620.979052
"817422f4c278ff27a22b05d7",547386158.756641
"817915cc3582112fb5541a49",580386089.440281
"817da44fa842fe304b93c199",574599410.118853
"818ee3b0c3862d4aae6e7776",524402316.342265
"819265a930d32a97533d132d",628408327.337267
"819d2a7c3330480b7217577d",680818296.700936
"81b14dbf863114fdddb38579",627579138.509628
"81b3256980dd7d7f49030c78",669666534.293573
"81ba4b47e9222c15c4102992",584497380.257681
"81c890b0d7cf787a091d4081",677243832.999219
"81ccb7e0255eee6274f5d930",735827623.793572
"81df59c6d8be19568d16ea3e",537682575.218083
"81e1f8b1c0e3b15f2ebfd84a",571466348.943042
"81e7c8c1894e0c3a9315ff27",569616264.135673
"81eea19e7c12d65d21e23648",675078563.018448
"81f5c32a2c2d3b32329a645b",630320872.021351
"81f6d6790aca5e9270c3d1a1",526902043.419819
"81fc8d666c8735e1095d0d4a",638537005.378104
"8207612808b5947f2802d2a6",670600911.899997
"8209afd76e36d8b5c4f7a991",584790205.723844
"821eabfeef3dcc622fbcbfc4",570210412.425794
"822896f609e7761b58e7f6e7",563268909.633784
"822ba8fd3c7392bda84461a4",588058907.459667
"823124264778e5ed64d8664d",613395012.051507
"8236c798dbffb3db51d5d744",581681230.2634
"823c9c7abf2d00140766a2bb",706990261.849877
"823ed628bddea9b56792d108",627542341.204965
"82433a009defc21498037127",656893485.445131
"8248697f70c21fa361840755",701363159.43796
"824894236c20b081af2c9868",620347499.902104
"824cad597aae34d7d59ac939",586267374.743362
"825012911321d636425cd0bb",752542703.53967
"825f57ad0527d4abf41cffc9",650495423.627344
"8267eeb41ed1e68144301a3f",626478095.032988
"82780776619be0eade3d72ef",569254067.590418
"82902f2082dd405ab538ff58",582702142.898338
"829bde7f8716daf76f65ffab",635321163.074454
"82a3742862a06803242b703d",593378761.184107
"82a7920524816f3db7f5a4ca",598583109.606935
"82abb1fb693f34877bf1327e",674547177.356245
"82ad4b3d5a215f17e745d77e",566366069.462197
"82ad984f02ccda30bd60da8c",633116560.315749
"82af190e32398942775056d5",672334084.879456
"82b15a5da307865c7045dd56",657906092.794206
"82b69c38d041325a4bb2fbce",535367210.825277
"82b90288bffe8c1c0b5a1259",598364835.692114
"82bdf442e186baa829e06da1",619316985.818506
"82bef17c2a4db1f6dc6eaf01",598836571.546465
"82c9556e19072558cbe3a7ff",584584533.199209
"82c9ce0d018c1d620b7a6689",576444892.110942
"82d22ca21e31222068e1ecba",648003506.675728
"82d6244acae149ed9ed88e8e",574805948.947047
"82e1ae440b386c7da3a580be",686084845.049838
"82f08aadf1eeaf2058b50592",606594059.876052
"82f34c2a6644c4cb0649c44b",668420785.669698
"82ff2a63a863c089ea90bb5d",644146501.988176
"83007c444fa52b34482ed55e",579409078.115649
"8302e2afc48d6eda16784da6",603282832.666262
"830b1a2d33f7754b9acfdd82",557048830.901978
"831629494c6d15d5ff6a00a1",559166132.186549
"831693b6fb81df1359e45db7",590577189.447433
"831725656d9df81b63c0ae38",599228521.812859
"83196bef0e5dc6c981bc57a9",648362215.702455
"8333d32b98625a2742cfabd6",661987488.70104
"83349bba5fbddbfa2db5078a",577735696.663299
"8334a4cc7db8ed5c0071fe95",599909004.0399
"833bd3c8ef9d4da2f304a94a",677480582.815662
"833ded72a8cc9c0d606a7a74",625792620.332362
"834263730047f308d71d4d8c",596167322.796546
"8346d64ed6211083fd420ede",598684960.154856
"834fe4a1e9e4efeefb5aba08",566389715.90647
"8356123e4d10a479a12e98bb",574725910.976741
"835842cdc8ea0a2206c2b46e",599335951.4369
"835eff7679889fcff6795d8a",587627390.875715
"8364aa431b2e267e41efabc2",575784827.243068
"83727953ecffc17bed632d94",521712746.591873
"837cb6389640f3919bc73e9b",645513330.500213
"83852e78afcc4127481adccc",599528202.151526
"8398ba3b03595704b5897704",604639394.575177
"8398e3b96d1311c7264f6603",692892681.128217
"83a376df2024c4c9fbf2a0ca",573268758.973484
"83a8d9df3a535fd273b27c15",659344416.828807
"83ad1ce7ef6d70842ec986f2",591123533.320564
"83c1d0e2b8826844416abd9b",603114698.730973
"83ca3a41ca4b5337107c197e",610231175.440794
"83ce7c2d2823f888f2e06ea8",677449164.186463
"83d969bfc020aea27d2b829b",628398160.937722
"83da19e7fbbca11083090574",572802088.116346
"83da39bc1a2eeb75e2825c22",601476156.390039
"83da5fb4c15e3daf727a3cc6",647557218.864176
"83e91710343450cb0812a6e4",649283265.057804
"83e9507b9ca2987a21d1b195",583844785.531162
"83f402857435d4fadb27fa36",692447389.950622
"84114798ccd01ae3dc97cb27",573566308.093401
"841482deb90d19ecb1ec8a06",563982053.009684
"841c57617a075690ce412083",587160697.789891
"841fed959f036a03697868e8",601114093.337286
"8420bb74fadc0c8853cda025",565397270.388172
"842c9f0e4edf1e5a672ce15e",601861108.028161
"843234d3c6c20bb60a17fbee",617642889.376263
"8437a42a8e7ebca46eb088cd",586949298.105199
"84394774ab45e0c8b733bed2",570647695.472458
"8445e5cf42307960535a3b11",615077726.492747
"8447ca83d928dc34c2e7f9fa",554906485.584588
"844dc89fe6588acccf0c7536",583334300.958155
"844e127aa7802cdf75db074c",598748342.780682
"8467eedcf9a48fee0d72d95f",687502970.109058
"846b75324c0f3cbb027387c3",599311981.082945
"846e6f1ba1c94966314345d8",616131957.921726
"847a7fbd4425fd2fbc4b3edf",755470677.976185
"848067a69d18a171e7fa34f2",577831430.259153
"84856812b63dfd9630fa49e7",733957143.454376
"8497f34947cb4c0ff18a0eaa",602456980.823632
"849c918d78991c57f32f2031",584560873.816354
"84a074517742e09a7eb6f320",616819392.016069
"84a2673eccd3cf3bd7fd3eb0",691221521.541755
"84a7286c91f1ca3ecacdaaa2",640103157.205792
"84aa7d1c2590f37f0fd6dca1",593909230.691345
"84ab3ece52fe00ee50f057aa",652807763.512348
"84b05da6a859ff5384f37ee7",544779845.943703
"84b758716f47bb0f4e4a2bed",572130708.05751
"84c2ab0573d3cbffa0be90f4",600579650.134348
"84c7006b5a63add890a224e8",600444426.090747
"84cfb0342a0bf2c6777de39d",586983725.724245
"84d8504f0e860b0760c3592d",626165348.070673
"84d8f7109615519f2ab0a48c",658279085.071529
"84e4f6c6b5dec0da7f7ca0fa",576752311.252566
"84eb4861db0816bc8722f379",607861026.981749
"84ec2d5245cfa146dab05065",658968052.314982
"84f47e531a916b7f7dc1f1b3",658291224.874336
"84fb7e582456d7409f27cd2a",673003017.041044
"850342685ececa472945f7ed",624128250.833987
"851f50292e30b0a464c0804d",567766539.938823
"8520fdd4f5fec0ba861ca9ac",581681230.2634
"852a11f12646f0a1121824c2",565440548.717304
"8532c64eaed74b64b4d4707c",597198118.707232
"8538a41c0e0fdcb3829364e8",591147056.989134
"853a14b680761098d4bf6136",671769094.055753
"853febf898a1dba351d6f917",592594183.469662
"8541eec88f0dd8229b4fb041",584129055.660421
"8544bc14286a51e60ffee7b0",774017547.305485
"854e27be18fb8f24fd433eb7",647087738.056087
"85524880fdc4e4daf90e96fd",568503634.561103
"8553a05c2b30be81c64a6295",636704053.443845
"855ce1721230ba103fc0ae84",520296912.81656
"855dcebac302ec5760f67121",631631704.868747
"855f4b67d2bd6d18fd03d8e7",596007195.086519
"8561bc940a91f029147430f1",634905856.344472
"856559e93205dd1561d8ada3",627359137.644382
"8567e677b30c410df80004c9",585998746.282086
"8570a1d8156dbcc267d3b495",638905540.73477
"85734fd69714897264ce2214",614802455.891624
"857761b5fc5c7d101cb765b6",607536016.32176
"857870b1412b84f0f19ed751",579630946.573682
"857c5dae475eadef41c25603",629652186.737319
"85815a09bde2a30e296f65bf",537058713.373765
"858288683063dea9d5c57420",547166790.35053
"859025f2f41efa521a74a00c",568131168.124776
"85956152686438c48c52e018",675722787.777465
"8595b5517cb3f1ff8094d67c",566366069.462197
"85a856b4d0dfb1fae861f513",618260322.129902
"85a86e01443aba593f95dae4",600514319.270324
