"ID","Pred_Price"
"86603478f4aa5d5bbaa873f6",20.2342075173701
"8664e8d99de11bb4dfae2c61",20.2283891973382
"8667a2a70afbd3f37acc61b5",20.2342075173701
"866803d3eb2627d58b1d6e0c",20.2342075173701
"866ea6173b923aa12b01922e",20.2342075173701
"866f2a55f42cf30c4105631b",20.2287260284712
"866f8625fdc2fad090593f4c",20.2392849522493
"8673e536dc5a65d888a79b44",20.2342075173701
"86741d78226669bc9a933f2b",20.2342075173701
"86748c120e93f40c63222f44",20.2342075173701
"867529bd4912a9b3ccce0726",20.3221527333844
"867614f3b8eec2fdafe023b8",20.2342075173701
"867e2032c86afad104cd97c3",20.2342075173701
"867ee7052a46358c17f4da08",20.2342075173701
"8682b75831890d6404cec367",20.2290116026927
"8686221dedd1e38e8ada97f9",20.228418487002
"868aa5c91274b5860b18f6c9",20.2286820939756
"868b0b165a2d291d6a832329",20.2278180488953
"86906b4fc75242e3ea0dfb03",20.2342075173701
"869191e6a473e1a6973d14e4",20.2342075173701
"8692a73afff01629448b7a58",20.3397265316281
"8692db3952137de3994a7073",20.2342075173701
"8694b149f7c0deadf820f0e4",20.2342075173701
"8695f584094757852c6f8960",20.2282354266036
"8697b1d337145af0ef8e4619",20.2294582700647
"86995f77a78ac63f6a1caf59",20.2283306180108
"86998efcff6a9c033241a4ff",20.2286015474004
"869ca5ba5c63b03a6bf0edde",20.2342075173701
"86a43c81d8d1f12c3be3f375",20.2342075173701
"86a4fdb4199686f9065db79c",20.2285429680729
"86a5704e1e453c75d9c5215f",20.2342075173701
"86ab9cde42a1dfba1906a1b1",20.2284404542498
"86b0aa633bb16582bab5640f",20.2285722577366
"86b381406b087482a086c201",20.2342075173701
"86b6a6b416d5b87d3b2373cb",20.2289603457812
"86be0d75cd2d444d452587f6",20.2288871216218
"86c0cbfd8a821025c6c370e5",20.2288285422943
"86c32e26fcfeabbff1df020f",20.3132999325191
"86c561714d1fa12cb9d36985",20.2342075173701
"86cadfa40e8068f2b4579cea",20.2342075173701
"86ce27f9ca03821d13030f18",20.3219550281542
"86ce35f704bdd03f67329fc2",20.2342075173701
"86ced5581af4be1b59babc30",20.228755318135
"86d46a3fd9d7bbcac3319829",20.2286528043119
"86d48b7892587392a915c376",20.2280450437893
"86d80d3757377df6f2b8a0b3",20.2379010156377
"86dba3499597711ffb89178a",20.2342075173701
"86dd30ec1e325c7fb03c1bf7",20.2342075173701
"86dd7931177df94a649a4d62",20.2342075173701
"86deb203be1d80f6cd55712a",20.2281329127805
"86e0c3ebaea60dced73dca27",20.2342075173701
"86e3b290936b0f2620a5a932",20.2342075173701
"86e80098f5a3e7dbd635838d",20.2285942249844
"86e81141e429bd81d7f0e73d",20.2342075173701
"86ebfa00009a0bfd461874f2",20.2342075173701
"86ee80cbe81724e6919bdb73",20.2368612325749
"86f1d6fc54152004e69027a0",20.2286161922322
"86f30917d7dd9e4f1823e4ff",20.2286601267278
"86f8d88191018c85149a01c3",20.2342075173701
"86f97149f4d61e751c652add",20.2342075173701
"86fa6b9702380a2a73d766e4",20.2283159731789
"86ff8f274b698e7757ced1af",20.2289237337015
"86ffe82d16d67b3698964cf1",20.228645481896
"8701cd2e173129daab2f31f7",20.2298683253571
"8702e4be9e72501507f68c7d",20.2342075173701
"8708494bd3827012007cf9d4",20.2288065750465
"871204bd1b3505acfa632954",20.2342075173701
"87126cc4ebc78ea871394b50",20.2281548800283
"871414252c442984727b6f4e",20.2342075173701
"87183fdeb9d01ece86e14f6e",20.2282207817717
"871b454d9f0fe39d326d4cc7",20.2342075173701
"871befe27fa79fc1e1813b19",20.2288944440377
"871e28f2d63ce8c305f1320e",20.2342075173701
"871f2ec71b51d00f984b2bd6",20.2278985954706
"872103b6685a912600c35eef",20.2342075173701
"87252d7024f9f5b17f117f2c",20.2284258094179
"872ab1114dd0d6630e292cd0",20.2342075173701
"872b994d134abfcdc18fc021",20.2282573938514
"8733f08e368ff7df26712ae7",20.2342075173701
"8740137f201a5a3ca9151a4e",20.2342075173701
"87404cbe456cec04811e8b2f",20.2342075173701
"8745eefb9e2761ff7eef558f",20.2287919302147
"8746b94d98be59d44cdfa59e",20.2342075173701
"874f080414777daa8d46106e",20.2285722577366
"8750b630d87630230658e448",20.2300001288439
"8752424765c5fc70667e8934",20.2283159731789
"8752f91eb482e42f78547580",20.2342075173701
"8754b6ad9f3c7dde2a65dbf0",20.2284331318338
"87569c22cd9dfe4b4e54f6a1",20.2342075173701
"875dc7f7aae2c4c84a49d9e9",20.2342075173701
"87604c6ea81581527992496d",20.3234195113412
"8766cf137c9ca43b52da2a80",20.2286820939756
"87681408adb08b6822245cb2",20.228528323241
"876a8d054d84c4cd66267438",20.2342075173701
"876b5957eb21ba33f45b0ba5",20.2342075173701
"876ebdaa0bc953890e323843",20.2342075173701
"876f0ca0267f10031f549ca2",20.2282720386833
"8773d15d6776795d778c074b",20.2342075173701
"8776493110f421bf0e89faef",20.22863815948
"8784c9f44ef7c0427d5c4ace",20.2342075173701
"87869dbcb0da32320bd41521",20.2283672300904
"87884033987967202ef5d01b",20.2342075173701
"878868ffbd161d76e4148894",20.2342075173701
"8789e18b0c5d670bf9606cbb",20.2342075173701
"878abc56eed2eb4109cee8f8",20.2285063559932
"878ee0543bb13b026f93b928",20.2342075173701
"8795c03aad3beaf89bf9f870",20.2282281041877
"879e1c701cfd04a9c9f05a6d",20.2342075173701
"87a99d0b27666a13a712d3ed",20.2285795801525
"87aa28825a5b8ffbac5f2e2f",20.228418487002
"87b0f25e3235d25a74531276",20.2342075173701
"87b470664101d36d315c1015",20.2798145244489
"87b801e90bfc685ab1f45302",20.2342075173701
"87bd6ee6f17d2bd5b61b0ddf",20.2296852649587
"87c454ae906ea69aee7f2d1a",20.2278400161431
"87c7bd3c5b19cc50526fa04a",20.2286015474004
"87cb8a50c7fe1d5bbfae0eb0",20.2283891973382
"87d117b1aa0179b1a2c68cf5",20.2283525852586
"87d3fb49c1558c73d0cee043",20.2281548800283
"87d5cc372fb7b10046eb3b8e",20.2283891973382
"87d7e78da6fe9d269a76e7b2",20.2282573938514
"87dacf674195e1565fd909e4",20.2342075173701
"87e1b1170c163689d60bcd09",20.2283745525064
"87e28398e7cdec4b0adb9ae1",20.2342075173701
"87e6def24a2de2c3a5ed6131",20.2282940059311
"87eafb02cfef332114aa0bdd",20.2285502904888
"87ee5c7c49ced4ec99f44d5f",20.2283599076745
"87efbc945e26f73be749f8c1",20.3028947794757
"87f1e9ca16a7ea48de04fa73",20.2290848268521
"87f2caa8fe2194995870b9a3",20.2287846077987
"87f97063752e874d69cefbc0",20.2295607838878
"87ff69daf0021e0f2ae22ef1",20.2342075173701
"88056b53062434146de97e44",20.2342075173701
"880b095dab4e1ad14b51c4ad",20.2342075173701
"8811a58eb8a733ec11b64c7c",20.2342075173701
"88164072f84e15761382b697",20.2342075173701
"881b0ad3522273a9f0ac2759",20.2342075173701
"8820d585677b0464a855d4ea",20.2342075173701
"8821862d90a8915ed6335b3b",20.2342075173701
"88236c70ed27c4422893b59d",20.2342075173701
"88287274da32eb1c8a726b5e",20.2342075173701
"882c1a6c5db55e7b158eeeaf",20.2285063559932
"882c340e3823623368c8dba8",20.2342075173701
"882d9862b6dc602b6509162c",20.2281036231168
"882e8e77fa1a71288f6b61cf",20.2342075173701
"883b6d0287e8ba4a647084e9",20.2342075173701
"883ee78c03efdb4bdc57796b",20.2342075173701
"883f095dd3f7e972d7dd3c2b",20.2283159731789
"88460bbcc2dbe865b9587250",20.2342075173701
"88579978aba3c2c21e26f0b2",20.2291873406751
"885a312d9a5bfa8a8db5279a",20.2283891973382
"885ccf35ba8f0a77ada01f40",20.2284258094179
"885da3c31a9147e1540322a1",20.2288285422943
"8860d752c9d172abb7b18d5f",20.2342075173701
"88622b66e6c47cc62c3824c1",20.228645481896
"886624e36aa7803febb698c4",20.228301328347
"886706f32695891af743f986",20.2286528043119
"8868d5f4254e6f560bdae102",20.2342075173701
"886a0dd92e05aea836fad8b6",20.2342075173701
"886be9a1881866ab1f300533",20.2286820939756
"886ef66a129518ce97d22276",20.2285502904888
"88724e017d4d4ca11e48fcbe",20.2342075173701
"8872bfabb0262b977749a6c3",20.2291653734273
"8876b38f90f5571639b7d879",20.2342075173701
"8877941794810464749ba5d5",20.2342075173701
"8879185ac633b90a48dbba60",20.2346132508829
"887cb5c4cf8159e3d817235e",20.3144788414847
"887d749eeaaae288b2818b86",20.2342075173701
"8882cd150afd48709d7560db",20.2283672300904
"88832cb9ab61f81054cd1c10",20.2298097460296
"8886e08e2ced109a3ae862ca",20.2342075173701
"888a41f7b5e25ad3353c1c3b",20.2286161922322
"888a9b8f579c0e3b6e044241",20.2342075173701
"8890eca19a9e1cdc9e0f0541",20.3626456935043
"88932aa93f69b88bee6ff28c",20.2285722577366
"8898924bbee57ff0eaf95713",20.2285869025685
"889f9df21efce3918a006457",20.2285502904888
"88a43f88cd63f4d5ad611238",20.2342075173701
"88a4da0d72977b0c56b31061",20.2342075173701
"88a69efa1c8f8be323b7f680",20.2342075173701
"88a8c76b9d62d6dafc7d257f",20.2342075173701
"88aabed2a14be7a4c9f7412d",20.228982313029
"88ab887e18e38d0b8315286e",20.2342075173701
"88abab12c82ef75fcf2df0fb",20.2301319323307
"88ae3f4a8ef76675c66e925f",20.2342075173701
"88b0f60320f3ea6179de6dc8",20.2294875597285
"88b182d1844de36adcddfbdc",20.2342075173701
"88b3f22810de2dbc53e89277",20.2284843887454
"88b5e021344fd3f10c4b5eae",20.228411164586
"88b696a5160c8715853c67cd",20.2342075173701
"88b77e523829ec4cab048f7c",20.2342075173701
"88b7b92ceeaa040a9ce14f93",20.2342075173701
"88b8e8645c9bbef0c51fe4b2",20.2289310561174
"88b98c026b7650192034535f",20.2278766282228
"88bd6b7ae5959df40dcc9a5a",20.2285795801525
"88c07506d3e8fbc097358b5e",20.2342075173701
"88c8999a8452b8e8f33d53b2",20.2342075173701
"88d8dab8f407b9bce17891fa",20.2342075173701
"88da5851280dbe750968c565",20.2342075173701
"88e38b2fd1ab2c94e1cef31d",20.2342075173701
"88e3c46e8b5a9e81f8e25466",20.2293630786576
"88eb000c8e297bf2e1f10c3e",20.2342075173701
"88ed5ebb575d026f8d440c60",20.2342075173701
"88f5dd36ead0703bd9f8c440",20.228074333453
"88fcab11432451d3dbdd119d",20.2283745525064
"88fce3ad9b8a965dc11336cf",20.2342075173701
"89016540f8b3fb727d863bec",20.2290482147724
"8903651f4f60fcb522be956e",20.2342075173701
"890d5e037a7d67cb2caf2be4",20.2342075173701
"890d8480af6d583331643aa3",20.2283599076745
"890df90091e14d1c3a1b30e8",20.2620723106387
"890e31a717b82af4d761682c",20.2283232955948
"891458db88d9951e6a12d014",20.2342075173701
"8915aa073fba9b8c88570008",20.2342075173701
"8916f0abf77771e64f6d1263",20.2285210008251
"8919ca18fff7571002e440ec",20.2342075173701
"891bf2152066e0fb83852861",20.2283672300904
"891deb26bf8274e27edf006c",20.2285063559932
"891f16437acc731b0ca1eed4",20.2283159731789
"891fa1b5601cb90edf93d6a9",20.2342075173701
"892088e4211b2b5fd1172cb9",20.2286674491438
"8923182b6dcc9f2d8be1ab53",20.2284038421701
"8925028d6e7a6cfce9967779",20.2283452628426
"892555300483ab13a6bc2089",20.2342075173701
"892f9c38df39d75f97c33968",20.2286088698163
"8933f94fe9677871ffbfb838",20.2342075173701
"89392b271af0c47f1847a2da",20.2342075173701
"893c1b081e383de73b9f2e16",20.2405151181264
"893cf7402235cc4460c46fff",20.2282427490195
"893d2562cdc05a9c8cfa0d60",20.2342075173701
"893dc0cef7e2f5eb1e90e14e",20.2342075173701
"893fbfde46115f21e280ec73",20.2342075173701
"894618b6e1d8f64b6736867f",20.2281695248602
"894652b163a46dd8581893e1",20.2342075173701
"8947b2becc8f020eb4053b61",20.2342075173701
"894e4f1caaea750690df0a1d",20.2342075173701
"894f346e0ad39c57fc0f369f",20.2291653734273
"89532d341dcff0d98f5cdbab",20.2284038421701
"89575a90c7b9b960c8f4e052",20.2342075173701
"89609fab883f404080a3e0ef",20.2342075173701
"89681153c84d1d8900cb0757",20.2287699629669
"89690c80b7adcb8a8afe531a",20.2289237337015
"8973a630c27f7aaf4031d0f3",20.2286015474004
"89769121cb656a86adb1979f",20.2342075173701
"8980aa8976fb7b4d505b3816",20.2285063559932
"8980d42e4af7f146b7fcd02b",20.2293411114098
"898726a49ca04f26914e123b",20.2286088698163
"898c6d7b8280969a416e37cf",20.2342075173701
"898d1eb301c92ab6603e0b81",20.2290994716839
"898e51ed023fce005a841700",20.2342075173701
"898efe5cd7ee028618b5e58d",20.2342075173701
"8991a5ecbf7b3de51866f32a",20.2342075173701
"89963df56c881fec431c5d72",20.2342075173701
"899f018b0fba31d12444aa5e",20.2342075173701
"899fd349ac5093a89931144b",20.2342075173701
"89a0c1d739acf9c946c3d82e",20.2282354266036
"89a7b6134b7bc108fc19c3c2",20.2284843887454
"89ab1cbf753ed6b773d34787",20.2285356456569
"89ac027e46edff4e216a515b",20.2342075173701
"89b01728de921695213e7ddb",20.2285136784091
"89b65ad3efcc1b6be287162d",20.2342075173701
"89b7856c0f198374b9642125",20.2342075173701
"89b9cb47f99f3f241c753003",20.2284258094179
"89bc2ab2f86e4d84c4b0d1cb",20.2285576129047
"89bc4dc900fd749bbb6de8c7",20.2342075173701
"89bcc198498da616f2c1ec2d",20.2342075173701
"89c4ae884c802a3494446ed7",20.2284624214976
"89c4c1749ab2cace780fde1b",20.2317575086683
"89c77ec20a4fcc5fe4113ed1",20.2342075173701
"89ca905d858c7731313c82e1",20.2342075173701
"89ce5fa82f358d3c2408ef8e",20.228418487002
"89cf56ce4f2fd2f28d9bd98d",20.2342075173701
"89d36acc5f617a6a97e02f23",20.2342075173701
"89d73c0cbc4b73729a2296d6",20.2342075173701
"89dba18ab100713f3549ed74",20.2342075173701
"89e1d01cb5bfdf567faca443",20.2284624214976
"89e2a8d3437f316adcd3df79",20.2342075173701
"89e2d612654b3c792311faf7",20.2286088698163
"89e3e0b804427357af41b424",20.2286601267278
"89e63dc27741daf9ad4ce6cf",20.2290482147724
"89e71331088be85566022c64",20.2342075173701
"89e7df71686a9d2266977ab7",20.228747995719
"89eb70d98d77ae57fc65f623",20.2283599076745
"89f1811d4b5f6bd404e4fb17",20.2282866835152
"89f1a0e59bcd7b3d2c21430d",20.2342075173701
"89f61c78aca145dfa3a094a8",20.228755318135
"89f65271b2b960b3324900c5",20.2288578319581
"89f8987350aea261a3f6120f",20.2342075173701
"89f8ccb0c1e2136adf87a10e",20.2342075173701
"89fef882ebffc110c738eb5a",20.2944080994071
"8a0114372706f30bf6867a2e",20.3263265104673
"8a0169750b3bfe7d7a5f6f56",20.2290994716839
"8a063e8987b9284275cea76e",20.2342075173701
"8a080a7aca634ec191f16308",20.2280230765415
"8a08f2882d39712b794834b5",20.2342075173701
"8a0a97f522e623aaad2da445",20.2342075173701
"8a10dd5b95e97b10dd4c3c6a",20.2342075173701
"8a127cfd2668c096f0789b96",20.2342075173701
"8a1505d232e1059e28fc7d81",20.2282793610992
"8a1b0f59f86e33a7aa7c2c23",20.2288212198784
"8a1e58e576e2a72fcd74574d",20.2342075173701
"8a1e73f31b413e465d32988e",20.2284843887454
"8a1ea9d91b3d8a66c6341243",20.2342075173701
"8a21856dee4d13502c5ff6f5",20.2342075173701
"8a219f1ba285ffb10a1c8406",20.2282940059311
"8a222af682e2d7796643ccf7",20.2342075173701
"8a27f0af20798a89b4149d64",20.2284624214976
"8a2867c01fb8a993d726bdda",20.2342075173701
"8a288799ddb4343e7b6d556f",20.2342075173701
"8a300726affd337abab193ae",20.2342075173701
"8a3028c9c768edcb23ca01e8",20.2285722577366
"8a31ceceb282401adce79da0",20.2291067940999
"8a339c89acad6a39bd6b85f9",20.2342075173701
"8a34b84aeb02f9cf64d39440",20.2342075173701
"8a451ef547efb90a8fcfa6c8",20.228982313029
"8a4533bc75d26014ef160ae2",20.2342075173701
"8a514fffdec277cd46c7cc71",20.2342075173701
"8a51af21a7294edcc1152654",20.2294143355691
"8a5866428508658b4a2a4cb4",20.2284624214976
"8a5ebd2fe0750011c83b0c57",20.2342075173701
"8a630ca08a75523ac67a94b1",20.2282207817717
"8a69b9d7461107db6d16d1a9",20.2283525852586
"8a6cb559a488d6ce1b641585",20.2342075173701
"8a6d9d7e966430d179f0461a",20.2342075173701
"8a724286cf661794084aa87a",20.2342075173701
"8a77ad646729210249abc250",20.2288505095421
"8a7890bfdd5a4c2cc3aec6a6",20.2342075173701
"8a7d84e09a61255c1e1f9d45",20.2342075173701
"8a7e4d27cbc8c7ba12bc7e41",20.2289530233652
"8a817d045ba014947c0968af",20.2342075173701
"8a82f07284e235bb6a126819",20.2289383785334
"8a84a073b855e37a12327357",20.2342075173701
"8a8557c0eb3d68b72bdd2fb5",20.2342075173701
"8a8a143b02e6b311be9ce8e4",20.2342075173701
"8a8c202c069c20696c2de85a",20.227744824736
"8a8cafee183c6656f614c3d7",20.2342075173701
"8a8d04cdbbf6bfacf48f4a54",20.2277741143997
"8a8efaad0ca8da1196423afb",20.2284770663295
"8a92b8465e9862480e73cfe6",20.2288065750465
"8a92ff964f9c71c0d0b07dea",20.2283818749223
"8a9581698469b41f30022719",20.2342075173701
"8a9663cb622a55f2a1a8e3b4",20.2342075173701
"8a9ad10f8ab2cef35042739d",20.2342075173701
"8a9d86757286a6c666becd4f",20.2342075173701
"8a9e6d0839f9fabad2fc3214",20.2342075173701
"8a9f820f6dbc8e85193f99b4",20.2342075173701
"8aa5ae4637ba83e672cd3ab9",20.2342075173701
"8aa76df8fea21a42fb6229ff",20.2342075173701
"8aa9e1e89993aa49c5c3eced",20.2290042802768
"8aacbff6d596101b9082dde5",20.2342075173701
"8aafd01ddb9d7deb31fd0dc0",20.2282793610992
"8ab1aa28186f6a21a648dff7",20.2281475576124
"8ab27ecd5abe8042fa9d7837",20.2293411114098
"8ab41842b8e41b89d8670ecb",20.2342075173701
"8ab72ae03ebc2906d304dd54",20.2342075173701
"8abd8262993b3bf3c3d83c86",20.2302783806494
"8abd9c77c699f58f6d22964b",20.2283599076745
"8abe99f2b71b13dfe7d71616",20.2292678872504
"8ac69172a05d79312920d995",20.2285795801525
"8ac6d9624f9c6d9d2e312ffa",20.2342075173701
"8ad2547ad3e09ce1c74f2835",20.2395632040549
"8ad52949682b5148ea742ccc",20.2342075173701
"8ad64e4ad5d3866410c09715",20.228411164586
"8ae869c5033c248f881ac313",20.2342075173701
"8aedc520aaa34a5cb37ec063",20.2342075173701
"8b01258aee23943a106b1388",20.22863815948
"8b06283ec4b8bebaed033aac",20.2284917111613
"8b083d7ac086f52fd2942a82",20.2342075173701
"8b08706e3c1fc0b0c2cfd30a",20.2342075173701
"8b0a5283622ad060c6c7a616",20.2342075173701
"8b0c517fe63e14a6e048ade6",20.2342075173701
"8b0e1911b8ab8028409dc9fe",20.2293777234894
"8b0e919c4db39f3a9c1ac5cc",20.2281548800283
"8b0ebd5d3c6fe99d5c1f0621",20.2283891973382
"8b10cebdf517697eb65103b8",20.2342075173701
"8b13054b3318289aac1f13db",20.2342075173701
"8b16b476fee017644e0f5a8a",20.2285429680729
"8b1973b1f187aca3eaceaad6",20.2342075173701
"8b19d9f7887c41d462822c74",20.2282573938514
"8b1a1a4853dc0b979d84cff3",20.2342075173701
"8b1a4e27452491bead7812b3",20.2342075173701
"8b1acd29eb268fd684036180",20.2342075173701
"8b1b1e77842e3495cb141ab2",20.2353747821401
"8b1d1b711fa350c579c6210e",20.2342075173701
"8b1d8807749f94d9025d052a",20.2288285422943
"8b1f0727c3adda5ea512e495",20.2342075173701
"8b1f425819940399e5029e10",20.294195749345
"8b23ae1aeaf1f6d39a8c294e",20.2280303989574
"8b23e2b88c6486839e504a6b",20.2342075173701
"8b26366e4bb7134f20e73a3d",20.2342075173701
"8b2a034e6078cfb3a7e1a550",20.228411164586
"8b2ea712b1fb20626649a233",20.2294143355691
"8b36b7364e4a4c80a6e50bed",20.2286088698163
"8b3f00069278a388d5bc5e2f",20.2342075173701
"8b3f29f5e6637cc9cd4b596f",20.2290628596042
"8b43ae5d9c4741610070dec6",20.2342075173701
"8b4540f4e8a9c01ccaa67b08",20.2298902926049
"8b45db8a4f2c0f772c8d44cf",20.2342075173701
"8b479378944f82e2b5ecbe3b",20.2291726958433
"8b47b76193159a21c3580a3f",20.2342075173701
"8b52211be45ff06717b1dd51",20.2487089015575
"8b52420e2d91f45298ab7a77",20.2342075173701
"8b56f7d34e062152d63dbe4d",20.2280377213734
"8b599ba7279b343d13f290ca",20.2291580510114
"8b672148d501ade64dfa7c97",20.2342075173701
"8b674605311d296990ec72e7",20.2281329127805
"8b69bb9fd7f0f19a248f5cf3",20.2281695248602
"8b6dad3a96fb613bd77e7bc3",20.2282940059311
"8b6e3474c1c4a9276f9b8c78",20.2342075173701
"8b716bc4d6d833f9bff3e729",20.2342075173701
"8b74b3e7a7f5d12f39e95530",20.2342075173701
"8b753628bd37b9759dad06ea",20.2281768472761
"8b75643813bbc96285a332fa",20.2342075173701
"8b786d2a1b049a6b4fe717b8",20.2342075173701
"8b7b1fca037f0fea514db15c",20.2342075173701
"8b7f90204112efd2b38a5c69",20.2342075173701
"8b7fd56e37289c3ebf8a24a4",20.2282281041877
"8b8353c3cc00c8c280b9f887",20.2342075173701
"8b89813a4ae5f9209f854be1",20.2342075173701
"8b9697dc96fa85d37a9ed907",20.3307712169398
"8b980c6383a539eec063cb81",20.2287406733031
"8b9dc779cfb29ed1ce351ca3",20.2342075173701
"8ba26ed7bc178807474ad96e",20.2285869025685
"8ba4e8e071e458a13efd179a",20.2342075173701
"8bad8a7faae115ac9007b13a",20.2285502904888
"8bb13970c7b8b5369b099daf",20.2342075173701
"8bbb9cd60fb4ee7fb919eb00",20.2280303989574
"8bbc36d0509489ecfc87467e",20.2342075173701
"8bc1dd379b530b10a8c8abb0",20.2342075173701
"8bc4d64001ed0cc87984909d",20.2282427490195
"8bc833d56603f4fe184cbef6",20.2342075173701
"8bc9300c17e9c4dc131c0f71",20.2342075173701
"8bcbc13eaaaf2c21e77c8c56",20.2342075173701
"8bcebf3cdc54d4ec99ba0d88",20.2574079316882
"8bcf78d7368dc1759dbaf8cb",20.2281402351965
"8bd1cebb01bd28870ecf30a0",20.2342075173701
"8bd1efb360a4c9292ea6646c",20.2342075173701
"8bd2a55aafcc85b5557d7db2",20.2342075173701
"8bd9c8014e2f5477b6ac0032",20.2342075173701
"8bdc9a74f7d1c0610fcc339f",20.2288285422943
"8bdec20440f29b2a3a982152",20.2342075173701
"8be6ed1a9be82a767b9b3ecb",20.2342075173701
"8bea393cfc11ca1adb6b1eef",20.2292166303389
"8bed46960db1b2a7954ffbcb",20.2342075173701
"8bf2aa000bffa2c8a042e6d1",20.2289603457812
"8bf429ee6514d2f54a4adf0e",20.2342075173701
"8bf59ba33a388647f2f3f999",20.2342075173701
"8bf61f106e60d6be03799de7",20.2342075173701
"8bf771a4dbf609b99a62a3db",20.2289310561174
"8bfc2266dd7897c3909a5401",20.3372515550421
"8c0154eb5be437746213aec8",20.2291653734273
"8c06ca9247513c7ca6a12c96",20.2282647162673
"8c08cdd50cc22f0f12d8a26c",20.2342075173701
"8c0d91f7653141bb1d16d9e6",20.2342075173701
"8c0fd8224de2f9e86b1bc71e",20.2342075173701
"8c107da7487ed0cd409f4daa",20.2286088698163
"8c1695c9a31de0f956e4ccdc",20.2342075173701
"8c17c11650e2fd5c592b1787",20.2342075173701
"8c1a65596155a760ff81684e",20.2342075173701
"8c1b0e661ca33537f1f121da",20.2283672300904
"8c1fd5992a848808b94eab9f",20.2342075173701
"8c2aeb4546aafe916f5c77cd",20.2342075173701
"8c2e4fec29b87d38e9eda0f9",20.2342075173701
"8c33d96b5731c1a1730f05b8",20.2290555371883
"8c3657a9ba9368b127e9f171",20.2342075173701
"8c37741eccee6e97dc8b90cd",20.2277741143997
"8c3a02c9ca043cf0f322ba84",20.2342075173701
"8c3aa295f7bcfd9a43eb2037",20.2290335699405
"8c40078231bf7af2f3a06457",20.2342075173701
"8c42f2d038582311f55b81d7",20.2342075173701
"8c47395a28f8177923d7b75b",20.2342075173701
"8c4953395118a9ed12da4e73",20.2295241718081
"8c4a67c1829667ec2edb3299",20.2294143355691
"8c4cc779f5034e9c10b2e698",20.2342075173701
"8c511cccc6fb20a81937d292",20.2342075173701
"8c5a5395a1bd80671ccb9763",20.2342075173701
"8c5aa3c826f325a9a6c6f524",20.2286308370641
"8c5bc5c63999db74a5ba5422",20.2321455967128
"8c5c9180015a8620daa0cc58",20.2342075173701
"8c5d55cf93432b2b07ccbfb7",20.2342075173701
"8c6292607b87e0794041c440",20.2295607838878
"8c633e214e8b917356c7df86",20.2342075173701
"8c6831df636b9aa86bb9a490",20.2342075173701
"8c6897cb3918e425428a5599",20.2279937868778
"8c69bf2b89c0a8624fd07830",20.2342075173701
"8c75bc4edb51b5c27b3e2a8c",20.2342075173701
"8c83b31066b6f877e503e810",20.2342075173701
"8c8440855f6dcd07261f9242",20.2342075173701
"8c8c87ab53cada5458b971f8",20.2297072322065
"8c8ec67b7724bd16cef37003",20.2286015474004
"8c8f1cc361f4dc5ed686778b",20.2342075173701
"8c90f5feeb759bce3fba66dc",20.2283891973382
"8c96d762e6654fef2fecca23",20.2342075173701
"8c97f2d7e036964daaecedba",20.2342075173701
"8c9b472c55d4b99e44041de5",20.2284624214976
"8c9bf9031bd378c1105e3f3e",20.2285502904888
"8c9e02712303a2d5ac4bd0df",20.2342075173701
"8ca1567737fae3c8452deeb3",20.2310252670748
"8ca35414e9058427b401091b",20.2342075173701
"8ca3c16973456540ebe1009c",20.2342075173701
"8ca8214589bd7b042dfbb127",20.2342075173701
"8caab74ced535ec5e75acdfd",20.2342075173701
"8cab957b322f1aba06bae4ad",20.2284038421701
"8cb6c10aa895c5e794b14c23",20.2285795801525
"8cb8df4e2e574cdd89e1ed9a",20.2342075173701
"8cb9a8de61a0efe3b0d90640",20.2283818749223
"8cc2e429ec260eac073e8232",20.2342075173701
"8cc5c56c439df5b39b6db354",20.2342075173701
"8ccf2ba04ae26fd5ac4594ed",20.2342075173701
"8ccf79e36e0b22ad2ea37c17",20.2342075173701
"8cd3031963c612efd0049f8d",20.2342075173701
"8cd457e41ab45d1174905de4",20.2342075173701
"8cd46b5c9cbd056d3712f155",20.2342075173701
"8cd64e28a8d2e6d82a3a09c1",20.2293704010735
"8cdb15ba7096afe70a9fe533",20.2283232955948
"8cdce94c979d438619433cbe",20.2342075173701
"8cde0daae502d82389ffe13a",20.2342075173701
"8cdea6c9ae4011ea6191db90",20.2342075173701
"8cdfda9067e0934a8ebe0894",20.2289237337015
"8ce2d6e505ad1da079f34a8d",20.2342075173701
"8ce6baa7bbfe3101ae5b6443",20.3144495518209
"8ce9590cdc1faa80af9fdf32",20.2342075173701
"8ceaeea89d46066cddf2b46b",20.2283891973382
"8cebbcf99ae3cc74c3607782",20.2283452628426
"8cec60fc355a80a7a448d125",20.2283159731789
"8cede0b1c061dd152f85a23e",20.2342075173701
"8cef9b18f20e9c5a32e7ccc9",20.2288285422943
"8cf17b671e6c138f012b70d5",20.2342075173701
"8cf54565cb8ce022201e5d6f",20.2807151816089
"8cfa1121fc87d9483ec63611",20.229201985507
"8cfa4257eade4c8df7dbc299",20.2342075173701
"8cfb00f2fe2ca937e2f867fd",20.2342075173701
"8d01c8dc5c7c3a933ad4edc5",20.2342075173701
"8d0289b5b4885863f9f87135",20.2287626405509
"8d02df67ab3d933a5f78cd63",20.2342075173701
"8d04c6cd5d89ebc7755b3417",20.2342075173701
"8d059b49062aa98003b89fd1",20.2291946630911
"8d06037db08d0754bb67da4f",20.2290628596042
